name,value,timestamp,host
bandwidth_mbps,698.56,1700033540.0,router-01
bandwidth_mbps,709.3,1700033600.0,router-01
bandwidth_mbps,711.83,1700033660.0,router-01
bandwidth_mbps,679.79,1700033720.0,router-01
bandwidth_mbps,651.53,1700033780.0,router-01
bandwidth_mbps,659.27,1700033840.0,router-01
bandwidth_mbps,707.02,1700033900.0,router-01
bandwidth_mbps,687.31,1700033960.0,router-01
bandwidth_mbps,683.06,1700034020.0,router-01
bandwidth_mbps,691.88,1700034080.0,router-01
bandwidth_mbps,667.27,1700034140.0,router-01
bandwidth_mbps,666.24,1700034200.0,router-01
bandwidth_mbps,742.98,1700034260.0,router-01
bandwidth_mbps,674.2,1700034320.0,router-01
bandwidth_mbps,747.26,1700034380.0,router-01
bandwidth_mbps,714.94,1700034440.0,router-01
bandwidth_mbps,717.62,1700034500.0,router-01
bandwidth_mbps,692.7,1700034560.0,router-01
bandwidth_mbps,721.51,1700034620.0,router-01
bandwidth_mbps,701.12,1700034680.0,router-01
bandwidth_mbps,700.94,1700034740.0,router-01
bandwidth_mbps,674.04,1700034800.0,router-01
bandwidth_mbps,681.18,1700034860.0,router-01
bandwidth_mbps,740.44,1700034920.0,router-01
bandwidth_mbps,658.52,1700034980.0,router-01
bandwidth_mbps,646.25,1700035040.0,router-01
bandwidth_mbps,729.67,1700035100.0,router-01
bandwidth_mbps,716.65,1700035160.0,router-01
bandwidth_mbps,724.03,1700035220.0,router-01
bandwidth_mbps,691.72,1700035280.0,router-01
bandwidth_mbps,698.02,1700035340.0,router-01
bandwidth_mbps,716.7,1700035400.0,router-01
bandwidth_mbps,641.75,1700035460.0,router-01
bandwidth_mbps,671.07,1700035520.0,router-01
bandwidth_mbps,702.8,1700035580.0,router-01
bandwidth_mbps,634.84,1700035640.0,router-01
bandwidth_mbps,726.28,1700035700.0,router-01
bandwidth_mbps,697.39,1700035760.0,router-01
bandwidth_mbps,683.56,1700035820.0,router-01
bandwidth_mbps,1011.91,1700035880.0,router-01
bandwidth_mbps,707.59,1700035940.0,router-01
bandwidth_mbps,684.55,1700036000.0,router-01
bandwidth_mbps,683.19,1700036060.0,router-01
bandwidth_mbps,668.19,1700036120.0,router-01
bandwidth_mbps,705.33,1700036180.0,router-01
bandwidth_mbps,708.14,1700036240.0,router-01
bandwidth_mbps,708.71,1700036300.0,router-01
bandwidth_mbps,676.79,1700036360.0,router-01
bandwidth_mbps,720.27,1700036420.0,router-01
bandwidth_mbps,739.0,1700036480.0,router-01
bandwidth_mbps,681.47,1700036540.0,router-01
bandwidth_mbps,708.19,1700036600.0,router-01
bandwidth_mbps,647.71,1700036660.0,router-01
bandwidth_mbps,735.48,1700036720.0,router-01
bandwidth_mbps,706.05,1700036780.0,router-01
bandwidth_mbps,727.4,1700036840.0,router-01
bandwidth_mbps,710.12,1700036900.0,router-01
bandwidth_mbps,627.03,1700036960.0,router-01
bandwidth_mbps,735.21,1700037020.0,router-01
bandwidth_mbps,671.3,1700037080.0,router-01
bandwidth_mbps,700.0,1700037140.0,router-01
bandwidth_mbps,669.3,1700037200.0,router-01
bandwidth_mbps,681.1,1700037260.0,router-01
bandwidth_mbps,683.45,1700037320.0,router-01
bandwidth_mbps,731.56,1700037380.0,router-01
bandwidth_mbps,732.38,1700037440.0,router-01
bandwidth_mbps,688.39,1700037500.0,router-01
bandwidth_mbps,688.3,1700037560.0,router-01
bandwidth_mbps,735.39,1700037620.0,router-01
bandwidth_mbps,680.98,1700037680.0,router-01
bandwidth_mbps,647.88,1700037740.0,router-01
bandwidth_mbps,660.6,1700037800.0,router-01
bandwidth_mbps,654.3,1700037860.0,router-01
bandwidth_mbps,663.75,1700037920.0,router-01
bandwidth_mbps,692.95,1700037980.0,router-01
bandwidth_mbps,668.43,1700038040.0,router-01
bandwidth_mbps,645.09,1700038100.0,router-01
bandwidth_mbps,708.64,1700038160.0,router-01
bandwidth_mbps,711.13,1700038220.0,router-01
bandwidth_mbps,740.54,1700038280.0,router-01
bandwidth_mbps,696.63,1700038340.0,router-01
bandwidth_mbps,685.79,1700038400.0,router-01
bandwidth_mbps,625.92,1700038460.0,router-01
bandwidth_mbps,640.23,1700038520.0,router-01
bandwidth_mbps,690.43,1700038580.0,router-01
bandwidth_mbps,696.99,1700038640.0,router-01
bandwidth_mbps,708.66,1700038700.0,router-01
bandwidth_mbps,704.81,1700038760.0,router-01
bandwidth_mbps,718.98,1700038820.0,router-01
bandwidth_mbps,699.39,1700038880.0,router-01
bandwidth_mbps,684.21,1700038940.0,router-01
bandwidth_mbps,676.61,1700039000.0,router-01
bandwidth_mbps,769.72,1700039060.0,router-01
bandwidth_mbps,684.0,1700039120.0,router-01
bandwidth_mbps,729.35,1700039180.0,router-01
bandwidth_mbps,681.65,1700039240.0,router-01
bandwidth_mbps,699.83,1700039300.0,router-01
bandwidth_mbps,612.75,1700039360.0,router-01
bandwidth_mbps,664.54,1700039420.0,router-01
bandwidth_mbps,661.15,1700039480.0,router-01
bandwidth_mbps,696.66,1700039540.0,router-01
bandwidth_mbps,667.46,1700039600.0,router-01
bandwidth_mbps,658.24,1700039660.0,router-01
bandwidth_mbps,642.27,1700039720.0,router-01
bandwidth_mbps,683.23,1700039780.0,router-01
bandwidth_mbps,694.11,1700039840.0,router-01
bandwidth_mbps,1193.16,1700039900.0,router-01
bandwidth_mbps,691.36,1700039960.0,router-01
bandwidth_mbps,585.88,1700040020.0,router-01
bandwidth_mbps,674.3,1700040080.0,router-01
bandwidth_mbps,637.56,1700040140.0,router-01
bandwidth_mbps,698.61,1700040200.0,router-01
bandwidth_mbps,650.15,1700040260.0,router-01
bandwidth_mbps,696.52,1700040320.0,router-01
bandwidth_mbps,655.7,1700040380.0,router-01
bandwidth_mbps,696.34,1700040440.0,router-01
bandwidth_mbps,672.66,1700040500.0,router-01
bandwidth_mbps,1086.56,1700040560.0,router-01
bandwidth_mbps,674.87,1700040620.0,router-01
bandwidth_mbps,659.08,1700040680.0,router-01
bandwidth_mbps,669.83,1700040740.0,router-01
bandwidth_mbps,638.28,1700040800.0,router-01
bandwidth_mbps,662.78,1700040860.0,router-01
bandwidth_mbps,682.08,1700040920.0,router-01
bandwidth_mbps,623.98,1700040980.0,router-01
bandwidth_mbps,722.27,1700041040.0,router-01
bandwidth_mbps,682.48,1700041100.0,router-01
bandwidth_mbps,683.8,1700041160.0,router-01
bandwidth_mbps,635.28,1700041220.0,router-01
bandwidth_mbps,631.55,1700041280.0,router-01
bandwidth_mbps,672.89,1700041340.0,router-01
bandwidth_mbps,676.02,1700041400.0,router-01
bandwidth_mbps,631.49,1700041460.0,router-01
bandwidth_mbps,658.54,1700041520.0,router-01
bandwidth_mbps,687.61,1700041580.0,router-01
bandwidth_mbps,620.37,1700041640.0,router-01
bandwidth_mbps,701.49,1700041700.0,router-01
bandwidth_mbps,677.91,1700041760.0,router-01
bandwidth_mbps,648.38,1700041820.0,router-01
bandwidth_mbps,633.16,1700041880.0,router-01
bandwidth_mbps,643.2,1700041940.0,router-01
bandwidth_mbps,662.53,1700042000.0,router-01
bandwidth_mbps,687.92,1700042060.0,router-01
bandwidth_mbps,657.77,1700042120.0,router-01
bandwidth_mbps,606.62,1700042180.0,router-01
bandwidth_mbps,635.93,1700042240.0,router-01
bandwidth_mbps,594.72,1700042300.0,router-01
bandwidth_mbps,611.59,1700042360.0,router-01
bandwidth_mbps,621.92,1700042420.0,router-01
bandwidth_mbps,629.63,1700042480.0,router-01
bandwidth_mbps,630.15,1700042540.0,router-01
bandwidth_mbps,603.33,1700042600.0,router-01
bandwidth_mbps,615.97,1700042660.0,router-01
bandwidth_mbps,651.31,1700042720.0,router-01
bandwidth_mbps,613.94,1700042780.0,router-01
bandwidth_mbps,651.98,1700042840.0,router-01
bandwidth_mbps,683.96,1700042900.0,router-01
bandwidth_mbps,682.37,1700042960.0,router-01
bandwidth_mbps,671.55,1700043020.0,router-01
bandwidth_mbps,600.1,1700043080.0,router-01
bandwidth_mbps,632.9,1700043140.0,router-01
bandwidth_mbps,629.56,1700043200.0,router-01
bandwidth_mbps,662.52,1700043260.0,router-01
bandwidth_mbps,686.48,1700043320.0,router-01
bandwidth_mbps,644.31,1700043380.0,router-01
bandwidth_mbps,634.08,1700043440.0,router-01
bandwidth_mbps,549.45,1700043500.0,router-01
bandwidth_mbps,651.72,1700043560.0,router-01
bandwidth_mbps,674.65,1700043620.0,router-01
bandwidth_mbps,659.91,1700043680.0,router-01
bandwidth_mbps,626.29,1700043740.0,router-01
bandwidth_mbps,651.05,1700043800.0,router-01
bandwidth_mbps,660.14,1700043860.0,router-01
bandwidth_mbps,575.75,1700043920.0,router-01
bandwidth_mbps,636.21,1700043980.0,router-01
bandwidth_mbps,645.77,1700044040.0,router-01
bandwidth_mbps,623.34,1700044100.0,router-01
bandwidth_mbps,625.07,1700044160.0,router-01
bandwidth_mbps,622.22,1700044220.0,router-01
bandwidth_mbps,622.47,1700044280.0,router-01
bandwidth_mbps,658.01,1700044340.0,router-01
bandwidth_mbps,648.53,1700044400.0,router-01
bandwidth_mbps,626.31,1700044460.0,router-01
bandwidth_mbps,609.66,1700044520.0,router-01
bandwidth_mbps,645.22,1700044580.0,router-01
bandwidth_mbps,566.87,1700044640.0,router-01
bandwidth_mbps,611.42,1700044700.0,router-01
bandwidth_mbps,609.02,1700044760.0,router-01
bandwidth_mbps,591.2,1700044820.0,router-01
bandwidth_mbps,574.3,1700044880.0,router-01
bandwidth_mbps,600.44,1700044940.0,router-01
bandwidth_mbps,621.89,1700045000.0,router-01
bandwidth_mbps,623.64,1700045060.0,router-01
bandwidth_mbps,637.4,1700045120.0,router-01
bandwidth_mbps,644.45,1700045180.0,router-01
bandwidth_mbps,676.5,1700045240.0,router-01
bandwidth_mbps,640.77,1700045300.0,router-01
bandwidth_mbps,626.78,1700045360.0,router-01
bandwidth_mbps,626.97,1700045420.0,router-01
bandwidth_mbps,611.13,1700045480.0,router-01
bandwidth_mbps,570.14,1700045540.0,router-01
bandwidth_mbps,546.12,1700045600.0,router-01
bandwidth_mbps,614.32,1700045660.0,router-01
bandwidth_mbps,613.57,1700045720.0,router-01
bandwidth_mbps,584.3,1700045780.0,router-01
bandwidth_mbps,634.32,1700045840.0,router-01
bandwidth_mbps,606.25,1700045900.0,router-01
bandwidth_mbps,644.97,1700045960.0,router-01
bandwidth_mbps,621.45,1700046020.0,router-01
bandwidth_mbps,577.16,1700046080.0,router-01
bandwidth_mbps,627.0,1700046140.0,router-01
bandwidth_mbps,588.06,1700046200.0,router-01
bandwidth_mbps,630.97,1700046260.0,router-01
bandwidth_mbps,641.9,1700046320.0,router-01
bandwidth_mbps,657.32,1700046380.0,router-01
bandwidth_mbps,609.47,1700046440.0,router-01
bandwidth_mbps,564.07,1700046500.0,router-01
bandwidth_mbps,639.07,1700046560.0,router-01
bandwidth_mbps,647.98,1700046620.0,router-01
bandwidth_mbps,691.98,1700046680.0,router-01
bandwidth_mbps,545.04,1700046740.0,router-01
bandwidth_mbps,628.76,1700046800.0,router-01
bandwidth_mbps,551.65,1700046860.0,router-01
bandwidth_mbps,526.18,1700046920.0,router-01
bandwidth_mbps,619.9,1700046980.0,router-01
bandwidth_mbps,557.64,1700047040.0,router-01
bandwidth_mbps,558.23,1700047100.0,router-01
bandwidth_mbps,564.65,1700047160.0,router-01
bandwidth_mbps,592.2,1700047220.0,router-01
bandwidth_mbps,589.19,1700047280.0,router-01
bandwidth_mbps,601.33,1700047340.0,router-01
bandwidth_mbps,632.7,1700047400.0,router-01
bandwidth_mbps,599.38,1700047460.0,router-01
bandwidth_mbps,601.17,1700047520.0,router-01
bandwidth_mbps,633.34,1700047580.0,router-01
bandwidth_mbps,553.07,1700047640.0,router-01
bandwidth_mbps,545.85,1700047700.0,router-01
bandwidth_mbps,618.86,1700047760.0,router-01
bandwidth_mbps,540.77,1700047820.0,router-01
bandwidth_mbps,600.77,1700047880.0,router-01
bandwidth_mbps,562.43,1700047940.0,router-01
bandwidth_mbps,591.98,1700048000.0,router-01
bandwidth_mbps,612.57,1700048060.0,router-01
bandwidth_mbps,579.3,1700048120.0,router-01
bandwidth_mbps,590.17,1700048180.0,router-01
bandwidth_mbps,548.29,1700048240.0,router-01
bandwidth_mbps,612.53,1700048300.0,router-01
bandwidth_mbps,618.68,1700048360.0,router-01
bandwidth_mbps,574.94,1700048420.0,router-01
bandwidth_mbps,582.03,1700048480.0,router-01
bandwidth_mbps,599.83,1700048540.0,router-01
bandwidth_mbps,600.55,1700048600.0,router-01
bandwidth_mbps,530.99,1700048660.0,router-01
bandwidth_mbps,558.32,1700048720.0,router-01
bandwidth_mbps,581.65,1700048780.0,router-01
bandwidth_mbps,541.41,1700048840.0,router-01
bandwidth_mbps,528.21,1700048900.0,router-01
bandwidth_mbps,627.43,1700048960.0,router-01
bandwidth_mbps,606.25,1700049020.0,router-01
bandwidth_mbps,558.03,1700049080.0,router-01
bandwidth_mbps,590.39,1700049140.0,router-01
bandwidth_mbps,577.77,1700049200.0,router-01
bandwidth_mbps,591.79,1700049260.0,router-01
bandwidth_mbps,565.12,1700049320.0,router-01
bandwidth_mbps,521.6,1700049380.0,router-01
bandwidth_mbps,525.24,1700049440.0,router-01
bandwidth_mbps,574.45,1700049500.0,router-01
bandwidth_mbps,550.46,1700049560.0,router-01
bandwidth_mbps,596.22,1700049620.0,router-01
bandwidth_mbps,592.49,1700049680.0,router-01
bandwidth_mbps,897.83,1700049740.0,router-01
bandwidth_mbps,550.78,1700049800.0,router-01
bandwidth_mbps,502.73,1700049860.0,router-01
bandwidth_mbps,590.98,1700049920.0,router-01
bandwidth_mbps,524.64,1700049980.0,router-01
bandwidth_mbps,540.85,1700050040.0,router-01
bandwidth_mbps,548.39,1700050100.0,router-01
bandwidth_mbps,586.38,1700050160.0,router-01
bandwidth_mbps,548.54,1700050220.0,router-01
bandwidth_mbps,508.03,1700050280.0,router-01
bandwidth_mbps,538.28,1700050340.0,router-01
bandwidth_mbps,521.68,1700050400.0,router-01
bandwidth_mbps,567.46,1700050460.0,router-01
bandwidth_mbps,569.05,1700050520.0,router-01
bandwidth_mbps,522.87,1700050580.0,router-01
bandwidth_mbps,565.04,1700050640.0,router-01
bandwidth_mbps,583.99,1700050700.0,router-01
bandwidth_mbps,534.61,1700050760.0,router-01
bandwidth_mbps,519.57,1700050820.0,router-01
bandwidth_mbps,585.0,1700050880.0,router-01
bandwidth_mbps,512.5,1700050940.0,router-01
bandwidth_mbps,538.58,1700051000.0,router-01
bandwidth_mbps,558.66,1700051060.0,router-01
bandwidth_mbps,527.69,1700051120.0,router-01
bandwidth_mbps,562.66,1700051180.0,router-01
bandwidth_mbps,570.87,1700051240.0,router-01
bandwidth_mbps,543.61,1700051300.0,router-01
bandwidth_mbps,534.84,1700051360.0,router-01
bandwidth_mbps,516.42,1700051420.0,router-01
bandwidth_mbps,496.98,1700051480.0,router-01
bandwidth_mbps,534.95,1700051540.0,router-01
bandwidth_mbps,540.96,1700051600.0,router-01
bandwidth_mbps,578.68,1700051660.0,router-01
bandwidth_mbps,552.5,1700051720.0,router-01
bandwidth_mbps,485.13,1700051780.0,router-01
bandwidth_mbps,564.43,1700051840.0,router-01
bandwidth_mbps,496.4,1700051900.0,router-01
bandwidth_mbps,511.47,1700051960.0,router-01
bandwidth_mbps,495.25,1700052020.0,router-01
bandwidth_mbps,486.99,1700052080.0,router-01
bandwidth_mbps,504.2,1700052140.0,router-01
bandwidth_mbps,503.23,1700052200.0,router-01
bandwidth_mbps,537.68,1700052260.0,router-01
bandwidth_mbps,585.82,1700052320.0,router-01
bandwidth_mbps,519.19,1700052380.0,router-01
bandwidth_mbps,554.54,1700052440.0,router-01
bandwidth_mbps,529.92,1700052500.0,router-01
bandwidth_mbps,514.3,1700052560.0,router-01
bandwidth_mbps,528.81,1700052620.0,router-01
bandwidth_mbps,494.01,1700052680.0,router-01
bandwidth_mbps,504.25,1700052740.0,router-01
bandwidth_mbps,504.76,1700052800.0,router-01
bandwidth_mbps,503.54,1700052860.0,router-01
bandwidth_mbps,512.63,1700052920.0,router-01
bandwidth_mbps,550.61,1700052980.0,router-01
bandwidth_mbps,562.83,1700053040.0,router-01
bandwidth_mbps,454.93,1700053100.0,router-01
bandwidth_mbps,535.68,1700053160.0,router-01
bandwidth_mbps,544.05,1700053220.0,router-01
bandwidth_mbps,558.93,1700053280.0,router-01
bandwidth_mbps,488.86,1700053340.0,router-01
bandwidth_mbps,502.25,1700053400.0,router-01
bandwidth_mbps,519.0,1700053460.0,router-01
bandwidth_mbps,528.86,1700053520.0,router-01
bandwidth_mbps,538.17,1700053580.0,router-01
bandwidth_mbps,472.02,1700053640.0,router-01
bandwidth_mbps,532.92,1700053700.0,router-01
bandwidth_mbps,539.86,1700053760.0,router-01
bandwidth_mbps,543.26,1700053820.0,router-01
bandwidth_mbps,527.37,1700053880.0,router-01
bandwidth_mbps,485.8,1700053940.0,router-01
bandwidth_mbps,514.66,1700054000.0,router-01
bandwidth_mbps,502.57,1700054060.0,router-01
bandwidth_mbps,481.47,1700054120.0,router-01
bandwidth_mbps,499.39,1700054180.0,router-01
bandwidth_mbps,479.47,1700054240.0,router-01
bandwidth_mbps,482.13,1700054300.0,router-01
bandwidth_mbps,464.34,1700054360.0,router-01
bandwidth_mbps,444.06,1700054420.0,router-01
bandwidth_mbps,484.17,1700054480.0,router-01
bandwidth_mbps,494.77,1700054540.0,router-01
bandwidth_mbps,458.02,1700054600.0,router-01
bandwidth_mbps,492.32,1700054660.0,router-01
bandwidth_mbps,501.87,1700054720.0,router-01
bandwidth_mbps,429.9,1700054780.0,router-01
bandwidth_mbps,467.92,1700054840.0,router-01
bandwidth_mbps,512.77,1700054900.0,router-01
bandwidth_mbps,482.75,1700054960.0,router-01
bandwidth_mbps,434.16,1700055020.0,router-01
bandwidth_mbps,494.35,1700055080.0,router-01
bandwidth_mbps,473.99,1700055140.0,router-01
bandwidth_mbps,461.14,1700055200.0,router-01
bandwidth_mbps,435.14,1700055260.0,router-01
bandwidth_mbps,453.89,1700055320.0,router-01
bandwidth_mbps,513.6,1700055380.0,router-01
bandwidth_mbps,456.9,1700055440.0,router-01
bandwidth_mbps,434.34,1700055500.0,router-01
bandwidth_mbps,475.65,1700055560.0,router-01
bandwidth_mbps,485.4,1700055620.0,router-01
bandwidth_mbps,495.94,1700055680.0,router-01
bandwidth_mbps,552.31,1700055740.0,router-01
bandwidth_mbps,464.2,1700055800.0,router-01
bandwidth_mbps,474.04,1700055860.0,router-01
bandwidth_mbps,484.55,1700055920.0,router-01
bandwidth_mbps,488.9,1700055980.0,router-01
bandwidth_mbps,499.35,1700056040.0,router-01
bandwidth_mbps,478.81,1700056100.0,router-01
bandwidth_mbps,447.87,1700056160.0,router-01
bandwidth_mbps,446.27,1700056220.0,router-01
bandwidth_mbps,474.39,1700056280.0,router-01
bandwidth_mbps,469.88,1700056340.0,router-01
bandwidth_mbps,434.22,1700056400.0,router-01
bandwidth_mbps,474.43,1700056460.0,router-01
bandwidth_mbps,472.62,1700056520.0,router-01
bandwidth_mbps,543.04,1700056580.0,router-01
bandwidth_mbps,439.42,1700056640.0,router-01
bandwidth_mbps,489.09,1700056700.0,router-01
bandwidth_mbps,437.81,1700056760.0,router-01
bandwidth_mbps,447.99,1700056820.0,router-01
bandwidth_mbps,471.71,1700056880.0,router-01
bandwidth_mbps,429.04,1700056940.0,router-01
bandwidth_mbps,461.09,1700057000.0,router-01
bandwidth_mbps,445.64,1700057060.0,router-01
bandwidth_mbps,446.12,1700057120.0,router-01
bandwidth_mbps,473.27,1700057180.0,router-01
bandwidth_mbps,472.36,1700057240.0,router-01
bandwidth_mbps,431.81,1700057300.0,router-01
bandwidth_mbps,446.82,1700057360.0,router-01
bandwidth_mbps,433.7,1700057420.0,router-01
bandwidth_mbps,438.5,1700057480.0,router-01
bandwidth_mbps,430.42,1700057540.0,router-01
bandwidth_mbps,451.32,1700057600.0,router-01
bandwidth_mbps,427.12,1700057660.0,router-01
bandwidth_mbps,479.14,1700057720.0,router-01
bandwidth_mbps,466.03,1700057780.0,router-01
bandwidth_mbps,382.65,1700057840.0,router-01
bandwidth_mbps,366.34,1700057900.0,router-01
bandwidth_mbps,492.84,1700057960.0,router-01
bandwidth_mbps,474.07,1700058020.0,router-01
bandwidth_mbps,413.39,1700058080.0,router-01
bandwidth_mbps,481.01,1700058140.0,router-01
bandwidth_mbps,441.79,1700058200.0,router-01
bandwidth_mbps,432.71,1700058260.0,router-01
bandwidth_mbps,430.55,1700058320.0,router-01
bandwidth_mbps,465.91,1700058380.0,router-01
bandwidth_mbps,443.35,1700058440.0,router-01
bandwidth_mbps,449.44,1700058500.0,router-01
bandwidth_mbps,393.11,1700058560.0,router-01
bandwidth_mbps,421.99,1700058620.0,router-01
bandwidth_mbps,429.28,1700058680.0,router-01
bandwidth_mbps,364.54,1700058740.0,router-01
bandwidth_mbps,406.2,1700058800.0,router-01
