name,value,timestamp,host
error_rate,0.9,1700041880.0,web-01
error_rate,0.18,1700041940.0,web-01
error_rate,0.01,1700042000.0,web-01
error_rate,0.26,1700042060.0,web-01
error_rate,1.11,1700042120.0,web-01
error_rate,0.14,1700042180.0,web-01
error_rate,0.7,1700042240.0,web-01
error_rate,0.07,1700042300.0,web-01
error_rate,0.23,1700042360.0,web-01
error_rate,0.06,1700042420.0,web-01
error_rate,0.29,1700042480.0,web-01
error_rate,0.72,1700042540.0,web-01
error_rate,0.07,1700042600.0,web-01
error_rate,0.08,1700042660.0,web-01
error_rate,0.99,1700042720.0,web-01
error_rate,0.62,1700042780.0,web-01
error_rate,0.44,1700042840.0,web-01
error_rate,0.44,1700042900.0,web-01
error_rate,0.22,1700042960.0,web-01
error_rate,0.03,1700043020.0,web-01
error_rate,0.23,1700043080.0,web-01
error_rate,0.15,1700043140.0,web-01
error_rate,0.59,1700043200.0,web-01
error_rate,1.14,1700043260.0,web-01
error_rate,0.22,1700043320.0,web-01
error_rate,0.61,1700043380.0,web-01
error_rate,0.07,1700043440.0,web-01
error_rate,0.5,1700043500.0,web-01
error_rate,0.68,1700043560.0,web-01
error_rate,0.43,1700043620.0,web-01
error_rate,1.04,1700043680.0,web-01
error_rate,0.25,1700043740.0,web-01
error_rate,0.31,1700043800.0,web-01
error_rate,0.48,1700043860.0,web-01
error_rate,0.19,1700043920.0,web-01
error_rate,0.08,1700043980.0,web-01
error_rate,0.22,1700044040.0,web-01
error_rate,0.35,1700044100.0,web-01
error_rate,2.69,1700044160.0,web-01
error_rate,1.15,1700044220.0,web-01
error_rate,0.77,1700044280.0,web-01
error_rate,0.32,1700044340.0,web-01
error_rate,0.8,1700044400.0,web-01
error_rate,1.08,1700044460.0,web-01
error_rate,0.86,1700044520.0,web-01
error_rate,0.13,1700044580.0,web-01
error_rate,0.52,1700044640.0,web-01
error_rate,0.55,1700044700.0,web-01
error_rate,0.56,1700044760.0,web-01
error_rate,1.57,1700044820.0,web-01
error_rate,0.08,1700044880.0,web-01
error_rate,0.85,1700044940.0,web-01
error_rate,0.32,1700045000.0,web-01
error_rate,1.46,1700045060.0,web-01
error_rate,0.42,1700045120.0,web-01
error_rate,0.05,1700045180.0,web-01
error_rate,1.19,1700045240.0,web-01
error_rate,0.03,1700045300.0,web-01
error_rate,0.1,1700045360.0,web-01
error_rate,0.08,1700045420.0,web-01
error_rate,0.92,1700045480.0,web-01
error_rate,0.02,1700045540.0,web-01
error_rate,0.06,1700045600.0,web-01
error_rate,0.81,1700045660.0,web-01
error_rate,0.69,1700045720.0,web-01
error_rate,0.74,1700045780.0,web-01
error_rate,1.57,1700045840.0,web-01
error_rate,0.19,1700045900.0,web-01
error_rate,0.74,1700045960.0,web-01
error_rate,1.07,1700046020.0,web-01
error_rate,0.53,1700046080.0,web-01
error_rate,0.28,1700046140.0,web-01
error_rate,1.73,1700046200.0,web-01
error_rate,1.95,1700046260.0,web-01
error_rate,0.93,1700046320.0,web-01
error_rate,0.19,1700046380.0,web-01
error_rate,0.02,1700046440.0,web-01
error_rate,0.82,1700046500.0,web-01
error_rate,0.44,1700046560.0,web-01
error_rate,0.14,1700046620.0,web-01
error_rate,0.53,1700046680.0,web-01
error_rate,0.31,1700046740.0,web-01
error_rate,1.37,1700046800.0,web-01
error_rate,0.2,1700046860.0,web-01
error_rate,0.49,1700046920.0,web-01
error_rate,0.06,1700046980.0,web-01
error_rate,2.72,1700047040.0,web-01
error_rate,0.13,1700047100.0,web-01
error_rate,0.09,1700047160.0,web-01
error_rate,0.29,1700047220.0,web-01
error_rate,2.42,1700047280.0,web-01
error_rate,0.09,1700047340.0,web-01
error_rate,0.13,1700047400.0,web-01
error_rate,1.22,1700047460.0,web-01
error_rate,1.26,1700047520.0,web-01
error_rate,0.09,1700047580.0,web-01
error_rate,0.2,1700047640.0,web-01
error_rate,0.41,1700047700.0,web-01
error_rate,0.1,1700047760.0,web-01
error_rate,0.04,1700047820.0,web-01
error_rate,1.45,1700047880.0,web-01
error_rate,0.24,1700047940.0,web-01
error_rate,0.17,1700048000.0,web-01
error_rate,0.21,1700048060.0,web-01
error_rate,1.85,1700048120.0,web-01
error_rate,0.2,1700048180.0,web-01
error_rate,0.08,1700048240.0,web-01
error_rate,0.74,1700048300.0,web-01
error_rate,0.11,1700048360.0,web-01
error_rate,0.09,1700048420.0,web-01
error_rate,0.23,1700048480.0,web-01
error_rate,0.74,1700048540.0,web-01
error_rate,0.67,1700048600.0,web-01
error_rate,1.84,1700048660.0,web-01
error_rate,0.06,1700048720.0,web-01
error_rate,0.6,1700048780.0,web-01
error_rate,0.43,1700048840.0,web-01
error_rate,0.16,1700048900.0,web-01
error_rate,0.1,1700048960.0,web-01
error_rate,0.02,1700049020.0,web-01
error_rate,0.34,1700049080.0,web-01
error_rate,0.1,1700049140.0,web-01
error_rate,0.9,1700049200.0,web-01
error_rate,0.32,1700049260.0,web-01
error_rate,2.17,1700049320.0,web-01
error_rate,0.49,1700049380.0,web-01
error_rate,0.03,1700049440.0,web-01
error_rate,0.28,1700049500.0,web-01
error_rate,0.53,1700049560.0,web-01
error_rate,0.02,1700049620.0,web-01
error_rate,0.08,1700049680.0,web-01
error_rate,1.85,1700049740.0,web-01
error_rate,0.54,1700049800.0,web-01
error_rate,0.07,1700049860.0,web-01
error_rate,0.88,1700049920.0,web-01
error_rate,0.56,1700049980.0,web-01
error_rate,0.47,1700050040.0,web-01
error_rate,0.29,1700050100.0,web-01
error_rate,1.17,1700050160.0,web-01
error_rate,0.22,1700050220.0,web-01
error_rate,0.86,1700050280.0,web-01
error_rate,0.2,1700050340.0,web-01
error_rate,0.7,1700050400.0,web-01
error_rate,0.23,1700050460.0,web-01
error_rate,0.47,1700050520.0,web-01
error_rate,0.51,1700050580.0,web-01
error_rate,0.88,1700050640.0,web-01
error_rate,0.34,1700050700.0,web-01
error_rate,0.34,1700050760.0,web-01
error_rate,0.12,1700050820.0,web-01
error_rate,0.5,1700050880.0,web-01
error_rate,0.09,1700050940.0,web-01
error_rate,0.1,1700051000.0,web-01
error_rate,0.11,1700051060.0,web-01
error_rate,0.0,1700051120.0,web-01
error_rate,0.17,1700051180.0,web-01
error_rate,0.39,1700051240.0,web-01
error_rate,0.21,1700051300.0,web-01
error_rate,0.05,1700051360.0,web-01
error_rate,1.83,1700051420.0,web-01
error_rate,0.04,1700051480.0,web-01
error_rate,0.01,1700051540.0,web-01
error_rate,0.36,1700051600.0,web-01
error_rate,0.37,1700051660.0,web-01
error_rate,0.52,1700051720.0,web-01
error_rate,0.07,1700051780.0,web-01
error_rate,0.99,1700051840.0,web-01
error_rate,0.28,1700051900.0,web-01
error_rate,0.47,1700051960.0,web-01
error_rate,0.73,1700052020.0,web-01
error_rate,0.01,1700052080.0,web-01
error_rate,1.02,1700052140.0,web-01
error_rate,0.29,1700052200.0,web-01
error_rate,0.37,1700052260.0,web-01
error_rate,0.36,1700052320.0,web-01
error_rate,0.12,1700052380.0,web-01
error_rate,0.2,1700052440.0,web-01
error_rate,0.19,1700052500.0,web-01
error_rate,0.38,1700052560.0,web-01
error_rate,1.06,1700052620.0,web-01
error_rate,0.21,1700052680.0,web-01
error_rate,0.11,1700052740.0,web-01
error_rate,0.05,1700052800.0,web-01
error_rate,1.07,1700052860.0,web-01
error_rate,0.28,1700052920.0,web-01
error_rate,0.07,1700052980.0,web-01
error_rate,1.05,1700053040.0,web-01
error_rate,0.04,1700053100.0,web-01
error_rate,0.52,1700053160.0,web-01
error_rate,1.13,1700053220.0,web-01
error_rate,0.59,1700053280.0,web-01
error_rate,0.26,1700053340.0,web-01
error_rate,2.25,1700053400.0,web-01
error_rate,0.05,1700053460.0,web-01
error_rate,1.59,1700053520.0,web-01
error_rate,1.32,1700053580.0,web-01
error_rate,0.04,1700053640.0,web-01
error_rate,0.15,1700053700.0,web-01
error_rate,0.93,1700053760.0,web-01
error_rate,0.96,1700053820.0,web-01
error_rate,0.06,1700053880.0,web-01
error_rate,0.03,1700053940.0,web-01
error_rate,0.53,1700054000.0,web-01
error_rate,0.17,1700054060.0,web-01
error_rate,1.21,1700054120.0,web-01
error_rate,0.71,1700054180.0,web-01
error_rate,0.1,1700054240.0,web-01
error_rate,0.44,1700054300.0,web-01
error_rate,0.03,1700054360.0,web-01
error_rate,0.45,1700054420.0,web-01
error_rate,0.34,1700054480.0,web-01
error_rate,0.39,1700054540.0,web-01
error_rate,0.03,1700054600.0,web-01
error_rate,0.08,1700054660.0,web-01
error_rate,0.15,1700054720.0,web-01
error_rate,0.45,1700054780.0,web-01
error_rate,1.55,1700054840.0,web-01
error_rate,0.11,1700054900.0,web-01
error_rate,0.52,1700054960.0,web-01
error_rate,0.81,1700055020.0,web-01
error_rate,0.34,1700055080.0,web-01
error_rate,0.08,1700055140.0,web-01
error_rate,0.45,1700055200.0,web-01
error_rate,0.23,1700055260.0,web-01
error_rate,3.61,1700055320.0,web-01
error_rate,0.43,1700055380.0,web-01
error_rate,0.91,1700055440.0,web-01
error_rate,0.06,1700055500.0,web-01
error_rate,0.11,1700055560.0,web-01
error_rate,1.41,1700055620.0,web-01
error_rate,0.01,1700055680.0,web-01
error_rate,0.37,1700055740.0,web-01
error_rate,0.12,1700055800.0,web-01
error_rate,0.95,1700055860.0,web-01
error_rate,0.15,1700055920.0,web-01
error_rate,2.34,1700055980.0,web-01
error_rate,0.38,1700056040.0,web-01
error_rate,0.36,1700056100.0,web-01
error_rate,0.15,1700056160.0,web-01
error_rate,0.1,1700056220.0,web-01
error_rate,0.5,1700056280.0,web-01
error_rate,0.25,1700056340.0,web-01
error_rate,0.17,1700056400.0,web-01
error_rate,1.41,1700056460.0,web-01
error_rate,0.53,1700056520.0,web-01
error_rate,0.26,1700056580.0,web-01
error_rate,0.11,1700056640.0,web-01
error_rate,0.0,1700056700.0,web-01
error_rate,0.46,1700056760.0,web-01
error_rate,0.18,1700056820.0,web-01
error_rate,0.31,1700056880.0,web-01
error_rate,0.01,1700056940.0,web-01
error_rate,0.41,1700057000.0,web-01
error_rate,0.02,1700057060.0,web-01
error_rate,0.04,1700057120.0,web-01
error_rate,0.23,1700057180.0,web-01
error_rate,0.13,1700057240.0,web-01
error_rate,0.5,1700057300.0,web-01
error_rate,0.09,1700057360.0,web-01
error_rate,0.02,1700057420.0,web-01
error_rate,0.26,1700057480.0,web-01
error_rate,0.64,1700057540.0,web-01
error_rate,0.77,1700057600.0,web-01
error_rate,0.13,1700057660.0,web-01
error_rate,1.48,1700057720.0,web-01
error_rate,2.45,1700057780.0,web-01
error_rate,0.02,1700057840.0,web-01
error_rate,0.24,1700057900.0,web-01
error_rate,0.07,1700057960.0,web-01
error_rate,0.27,1700058020.0,web-01
error_rate,0.32,1700058080.0,web-01
error_rate,0.21,1700058140.0,web-01
error_rate,0.9,1700058200.0,web-01
error_rate,1.52,1700058260.0,web-01
error_rate,0.17,1700058320.0,web-01
error_rate,0.19,1700058380.0,web-01
error_rate,0.23,1700058440.0,web-01
error_rate,0.21,1700058500.0,web-01
error_rate,0.08,1700058560.0,web-01
error_rate,0.28,1700058620.0,web-01
error_rate,0.04,1700058680.0,web-01
error_rate,0.14,1700058740.0,web-01
error_rate,0.16,1700058800.0,web-01
error_rate,0.19,1700058860.0,web-01
error_rate,0.33,1700058920.0,web-01
error_rate,1.14,1700058980.0,web-01
error_rate,0.66,1700059040.0,web-01
error_rate,0.0,1700059100.0,web-01
error_rate,1.15,1700059160.0,web-01
error_rate,0.43,1700059220.0,web-01
error_rate,0.09,1700059280.0,web-01
error_rate,0.04,1700059340.0,web-01
error_rate,0.02,1700059400.0,web-01
error_rate,0.36,1700059460.0,web-01
error_rate,0.11,1700059520.0,web-01
error_rate,0.42,1700059580.0,web-01
error_rate,0.38,1700059640.0,web-01
error_rate,2.09,1700059700.0,web-01
error_rate,0.57,1700059760.0,web-01
error_rate,1.2,1700059820.0,web-01
error_rate,0.41,1700059880.0,web-01
error_rate,0.15,1700059940.0,web-01
error_rate,0.03,1700060000.0,web-01
error_rate,0.71,1700060060.0,web-01
error_rate,0.26,1700060120.0,web-01
error_rate,0.28,1700060180.0,web-01
error_rate,0.11,1700060240.0,web-01
error_rate,1.86,1700060300.0,web-01
error_rate,0.93,1700060360.0,web-01
error_rate,0.93,1700060420.0,web-01
error_rate,0.18,1700060480.0,web-01
error_rate,0.55,1700060540.0,web-01
error_rate,0.37,1700060600.0,web-01
error_rate,0.03,1700060660.0,web-01
error_rate,0.01,1700060720.0,web-01
error_rate,0.06,1700060780.0,web-01
error_rate,0.08,1700060840.0,web-01
error_rate,0.65,1700060900.0,web-01
error_rate,0.47,1700060960.0,web-01
error_rate,1.54,1700061020.0,web-01
error_rate,0.21,1700061080.0,web-01
error_rate,1.61,1700061140.0,web-01
error_rate,0.1,1700061200.0,web-01
error_rate,1.0,1700061260.0,web-01
error_rate,0.06,1700061320.0,web-01
error_rate,0.22,1700061380.0,web-01
error_rate,0.71,1700061440.0,web-01
error_rate,0.8,1700061500.0,web-01
error_rate,0.11,1700061560.0,web-01
error_rate,0.27,1700061620.0,web-01
error_rate,0.79,1700061680.0,web-01
error_rate,0.0,1700061740.0,web-01
error_rate,0.63,1700061800.0,web-01
error_rate,1.59,1700061860.0,web-01
error_rate,1.52,1700061920.0,web-01
error_rate,0.62,1700061980.0,web-01
error_rate,0.04,1700062040.0,web-01
error_rate,0.92,1700062100.0,web-01
error_rate,1.16,1700062160.0,web-01
error_rate,0.45,1700062220.0,web-01
error_rate,0.18,1700062280.0,web-01
error_rate,0.16,1700062340.0,web-01
error_rate,0.83,1700062400.0,web-01
error_rate,0.07,1700062460.0,web-01
error_rate,1.06,1700062520.0,web-01
error_rate,0.69,1700062580.0,web-01
error_rate,0.04,1700062640.0,web-01
error_rate,0.13,1700062700.0,web-01
error_rate,0.14,1700062760.0,web-01
error_rate,0.45,1700062820.0,web-01
error_rate,0.01,1700062880.0,web-01
error_rate,1.92,1700062940.0,web-01
error_rate,0.02,1700063000.0,web-01
error_rate,0.1,1700063060.0,web-01
error_rate,0.07,1700063120.0,web-01
error_rate,0.29,1700063180.0,web-01
error_rate,0.2,1700063240.0,web-01
error_rate,0.16,1700063300.0,web-01
error_rate,0.42,1700063360.0,web-01
error_rate,0.72,1700063420.0,web-01
error_rate,0.87,1700063480.0,web-01
error_rate,0.55,1700063540.0,web-01
error_rate,0.22,1700063600.0,web-01
error_rate,0.31,1700063660.0,web-01
error_rate,0.18,1700063720.0,web-01
error_rate,0.95,1700063780.0,web-01
error_rate,0.54,1700063840.0,web-01
error_rate,0.51,1700063900.0,web-01
error_rate,0.26,1700063960.0,web-01
error_rate,0.12,1700064020.0,web-01
error_rate,1.19,1700064080.0,web-01
error_rate,0.1,1700064140.0,web-01
error_rate,0.19,1700064200.0,web-01
error_rate,0.01,1700064260.0,web-01
error_rate,0.08,1700064320.0,web-01
error_rate,0.97,1700064380.0,web-01
error_rate,1.55,1700064440.0,web-01
error_rate,0.3,1700064500.0,web-01
error_rate,0.36,1700064560.0,web-01
error_rate,0.62,1700064620.0,web-01
error_rate,0.35,1700064680.0,web-01
error_rate,0.53,1700064740.0,web-01
error_rate,0.67,1700064800.0,web-01
error_rate,0.61,1700064860.0,web-01
error_rate,0.07,1700064920.0,web-01
error_rate,0.25,1700064980.0,web-01
error_rate,0.32,1700065040.0,web-01
error_rate,1.78,1700065100.0,web-01
error_rate,0.18,1700065160.0,web-01
error_rate,0.36,1700065220.0,web-01
error_rate,0.12,1700065280.0,web-01
error_rate,0.18,1700065340.0,web-01
error_rate,0.95,1700065400.0,web-01
error_rate,0.34,1700065460.0,web-01
error_rate,0.3,1700065520.0,web-01
error_rate,0.36,1700065580.0,web-01
error_rate,0.08,1700065640.0,web-01
error_rate,0.19,1700065700.0,web-01
error_rate,0.31,1700065760.0,web-01
error_rate,0.37,1700065820.0,web-01
error_rate,0.77,1700065880.0,web-01
error_rate,0.13,1700065940.0,web-01
error_rate,0.75,1700066000.0,web-01
error_rate,0.02,1700066060.0,web-01
error_rate,0.32,1700066120.0,web-01
error_rate,0.92,1700066180.0,web-01
error_rate,0.56,1700066240.0,web-01
error_rate,0.06,1700066300.0,web-01
error_rate,1.04,1700066360.0,web-01
error_rate,0.1,1700066420.0,web-01
error_rate,0.03,1700066480.0,web-01
error_rate,0.7,1700066540.0,web-01
error_rate,0.04,1700066600.0,web-01
error_rate,0.13,1700066660.0,web-01
error_rate,0.72,1700066720.0,web-01
error_rate,0.52,1700066780.0,web-01
error_rate,0.08,1700066840.0,web-01
error_rate,1.09,1700066900.0,web-01
error_rate,0.73,1700066960.0,web-01
error_rate,0.24,1700067020.0,web-01
error_rate,0.68,1700067080.0,web-01
error_rate,0.98,1700067140.0,web-01
error_rate,0.64,1700067200.0,web-01
error_rate,0.26,1700067260.0,web-01
error_rate,0.11,1700067320.0,web-01
error_rate,0.76,1700067380.0,web-01
error_rate,1.01,1700067440.0,web-01
error_rate,0.07,1700067500.0,web-01
error_rate,0.36,1700067560.0,web-01
error_rate,0.0,1700067620.0,web-01
error_rate,0.14,1700067680.0,web-01
error_rate,0.92,1700067740.0,web-01
error_rate,0.14,1700067800.0,web-01
error_rate,0.45,1700067860.0,web-01
error_rate,1.24,1700067920.0,web-01
error_rate,0.81,1700067980.0,web-01
error_rate,0.29,1700068040.0,web-01
error_rate,0.43,1700068100.0,web-01
error_rate,0.47,1700068160.0,web-01
error_rate,0.64,1700068220.0,web-01
error_rate,0.4,1700068280.0,web-01
error_rate,0.68,1700068340.0,web-01
error_rate,0.01,1700068400.0,web-01
error_rate,1.09,1700068460.0,web-01
error_rate,0.66,1700068520.0,web-01
error_rate,0.2,1700068580.0,web-01
error_rate,0.39,1700068640.0,web-01
error_rate,0.38,1700068700.0,web-01
error_rate,0.07,1700068760.0,web-01
error_rate,1.24,1700068820.0,web-01
error_rate,0.49,1700068880.0,web-01
error_rate,0.98,1700068940.0,web-01
error_rate,0.0,1700069000.0,web-01
error_rate,0.36,1700069060.0,web-01
error_rate,0.08,1700069120.0,web-01
error_rate,0.04,1700069180.0,web-01
error_rate,1.42,1700069240.0,web-01
error_rate,0.14,1700069300.0,web-01
error_rate,0.12,1700069360.0,web-01
error_rate,1.51,1700069420.0,web-01
error_rate,0.43,1700069480.0,web-01
error_rate,0.04,1700069540.0,web-01
error_rate,0.04,1700069600.0,web-01
error_rate,0.04,1700069660.0,web-01
error_rate,0.01,1700069720.0,web-01
error_rate,1.45,1700069780.0,web-01
error_rate,0.5,1700069840.0,web-01
error_rate,0.21,1700069900.0,web-01
error_rate,2.69,1700069960.0,web-01
error_rate,0.19,1700070020.0,web-01
error_rate,0.14,1700070080.0,web-01
error_rate,0.04,1700070140.0,web-01
error_rate,0.58,1700070200.0,web-01
error_rate,0.0,1700070260.0,web-01
error_rate,0.18,1700070320.0,web-01
error_rate,0.27,1700070380.0,web-01
error_rate,0.42,1700070440.0,web-01
error_rate,0.83,1700070500.0,web-01
error_rate,0.46,1700070560.0,web-01
error_rate,0.9,1700070620.0,web-01
error_rate,0.5,1700070680.0,web-01
error_rate,0.48,1700070740.0,web-01
error_rate,0.59,1700070800.0,web-01
error_rate,0.6,1700070860.0,web-01
error_rate,0.25,1700070920.0,web-01
error_rate,0.15,1700070980.0,web-01
error_rate,0.22,1700071040.0,web-01
error_rate,1.13,1700071100.0,web-01
error_rate,0.09,1700071160.0,web-01
error_rate,0.03,1700071220.0,web-01
error_rate,0.38,1700071280.0,web-01
error_rate,0.74,1700071340.0,web-01
error_rate,0.0,1700071400.0,web-01
error_rate,0.63,1700071460.0,web-01
error_rate,0.19,1700071520.0,web-01
error_rate,0.43,1700071580.0,web-01
error_rate,0.18,1700071640.0,web-01
error_rate,0.15,1700071700.0,web-01
error_rate,0.28,1700071760.0,web-01
error_rate,0.18,1700071820.0,web-01
error_rate,0.33,1700071880.0,web-01
error_rate,0.36,1700071940.0,web-01
error_rate,0.1,1700072000.0,web-01
error_rate,0.2,1700072060.0,web-01
error_rate,0.81,1700072120.0,web-01
error_rate,0.25,1700072180.0,web-01
error_rate,0.01,1700072240.0,web-01
error_rate,0.38,1700072300.0,web-01
error_rate,0.06,1700072360.0,web-01
error_rate,1.38,1700072420.0,web-01
error_rate,0.02,1700072480.0,web-01
error_rate,0.48,1700072540.0,web-01
error_rate,0.35,1700072600.0,web-01
error_rate,0.85,1700072660.0,web-01
error_rate,1.0,1700072720.0,web-01
error_rate,0.1,1700072780.0,web-01
error_rate,3.01,1700072840.0,web-01
error_rate,0.6,1700072900.0,web-01
error_rate,0.27,1700072960.0,web-01
error_rate,0.46,1700073020.0,web-01
error_rate,0.61,1700073080.0,web-01
